Date,Close,High,Low,Open,Volume
2016-12-23,760.59,766.5,757.99,764.55,1981616
2016-12-26,760.59,760.59,760.59,760.59,0
2016-12-27,771.4,774.65,761.2,763.4,2638725
2016-12-28,772.13,780.0,770.5,776.25,3301025
2016-12-29,765.15,773.4,760.85,772.4,3158299
2016-12-30,749.87,767.3999,748.28,766.47,4139449
2017-01-02,749.87,749.87,749.87,749.87,0
2017-01-03,753.67,758.7595,747.7,757.92,3521066
2017-01-04,757.18,759.68,754.2,758.39,2510526
2017-01-05,780.45,782.3999,760.2557,761.55,5830068
2017-01-06,795.99,799.44,778.48,782.36,5986234
2017-01-09,796.92,801.7742,791.77,798.0,3446109
2017-01-10,795.9,798.0,789.5434,796.6,2558369
2017-01-11,799.02,799.5,789.51,793.66,2992791
2017-01-12,813.64,814.13,799.5,800.31,4873922
2017-01-13,817.14,821.65,811.4,814.32,3791945
2017-01-16,817.14,817.14,817.14,817.14,0
2017-01-17,809.72,816.0,803.44,815.7,3670529
2017-01-18,807.48,811.73,804.27,809.5,2354201
2017-01-19,809.04,813.51,807.32,810.0,2540784
2017-01-20,808.33,816.02,806.26,815.28,3376196
2017-01-23,817.88,818.5,805.08,806.8,2797474
2017-01-24,822.44,823.99,814.5,822.0,2971740
2017-01-25,836.52,837.4183,825.288,825.79,4023078
2017-01-26,839.15,843.84,833.0,835.53,3586323
2017-01-27,835.77,839.7,829.44,839.0,2998700
2017-01-30,830.38,833.5,816.38,833.0,3747336
2017-01-31,823.48,826.99,819.56,823.75,3137196
2017-02-01,832.35,833.78,824.94,829.21,3850181
2017-02-02,839.95,842.49,828.26,836.59,7350492
2017-02-03,810.2,818.3,804.0,806.72,10868773
2017-02-06,807.64,810.72,803.0,809.8,3897301
2017-02-07,812.5,816.16,807.5,809.31,3466091
2017-02-08,819.71,821.479,812.5,812.69,2857985
2017-02-09,821.36,825.0,819.71,821.6,2484948
2017-02-10,827.46,828.0,822.85,823.82,2429609
2017-02-13,836.53,842.9999,828.55,831.62,4172618
2017-02-14,836.39,838.31,831.4522,837.0,2792442
2017-02-15,842.7,842.81,832.82,834.0,2968853
2017-02-16,844.14,845.0,839.375,841.84,2714667
2017-02-17,845.07,847.27,840.73,842.0,3112275
2017-02-20,845.07,845.07,845.07,845.07,0
2017-02-21,856.44,857.98,847.25,848.84,3507742
2017-02-22,855.61,858.43,852.18,856.95,2616971
2017-02-23,852.19,860.86,848.0,857.57,3461984
2017-02-24,845.24,845.81,837.7501,844.69,3687963
2017-02-27,848.64,852.5,839.67,842.38,2713627
2017-02-28,845.04,854.09,842.05,851.45,2793709
2017-03-01,853.08,854.83,849.01,853.05,2760083
2017-03-02,848.91,854.82,847.28,853.08,2132098
2017-03-03,849.88,851.985,846.27,847.2,1951575
2017-03-06,846.61,848.49,841.12,845.23,2610370
2017-03-07,846.02,848.46,843.75,845.48,2247554
2017-03-08,850.5,853.07,846.79,848.0,2288317
2017-03-09,853.0,856.3999,850.31,851.0,2048187
2017-03-10,852.46,857.35,851.72,857.0,2436434
2017-03-13,854.59,855.69,851.71,853.11,1909672
2017-03-14,852.53,853.75,847.55,853.55,2130586
2017-03-15,852.97,854.45,847.11,854.33,2562176
2017-03-16,853.42,855.5,850.51,855.3,1842296
2017-03-17,852.31,853.83,850.64,853.49,3384403
2017-03-20,856.97,857.8,851.01,851.51,2282727
2017-03-21,843.2,862.795,841.31,858.84,4382852
2017-03-22,848.06,849.37,839.05,840.43,2658669
2017-03-23,847.38,850.89,844.8,848.2,1952964
2017-03-24,845.61,851.8,843.53,851.68,2138269
2017-03-27,846.82,850.3,833.5,838.07,2755775
2017-03-28,856.0,858.46,850.1,851.75,3041633
2017-03-29,874.32,876.438,859.02,859.05,4485770
2017-03-30,876.34,877.06,871.66,874.95,2762730
2017-03-31,886.54,890.35,876.65,877.0,3957612
2017-04-03,891.51,893.49,885.42,888.0,3422328
2017-04-04,906.83,908.5384,890.28,891.5,4984656
2017-04-05,909.28,923.72,905.62,910.82,7508370
2017-04-06,898.28,917.1899,894.4927,913.8,6344065
2017-04-07,894.88,900.09,889.31,899.65,3710922
2017-04-10,907.04,908.51,899.0,899.63,3184301
2017-04-11,902.36,911.24,897.5,907.04,3012743
2017-04-12,896.23,904.09,895.2501,903.09,2456140
2017-04-13,884.67,894.97,884.49,891.45,3174583
2017-04-14,884.67,884.67,884.67,884.67,0
2017-04-17,901.99,902.38,887.5,887.5,2854673
2017-04-18,903.78,909.61,900.78,900.99,2999238
2017-04-19,899.2,910.5,897.369,907.84,2870242
2017-04-20,902.06,905.32,896.29,899.7,2814441
2017-04-21,898.53,903.65,896.77,902.67,2420494
2017-04-24,907.41,909.99,903.82,908.68,3122893
2017-04-25,907.62,909.48,903.0,907.04,3378371
2017-04-26,909.29,915.749,907.56,910.3,2608948
2017-04-27,918.38,921.86,912.11,914.39,5305543
2017-04-28,924.99,949.59,924.3335,948.83,7364681
2017-05-01,948.23,954.4,927.8,927.8,5466544
2017-05-02,946.94,950.1,941.413,946.645,3848835
2017-05-03,941.03,946.0,935.9,946.0,3582686
2017-05-04,937.53,945.0,934.215,944.75,2418381
2017-05-05,934.15,940.79,930.3,940.52,2866397
2017-05-08,949.04,949.05,939.21,940.95,3415731
2017-05-09,952.82,957.89,950.2,952.8,3262113
2017-05-10,948.95,953.7499,945.0,953.5,2096512
2017-05-11,947.62,950.29,940.775,945.11,2194070
2017-05-12,961.35,962.79,951.53,954.5,3625857
2017-05-15,957.97,963.15,956.055,958.73,4270625
2017-05-16,966.07,970.06,960.91,961.0,3126051
2017-05-17,944.76,960.3957,944.12,954.7,5145578
2017-05-18,958.49,962.75,944.76,944.8,3939347
2017-05-19,959.84,968.92,959.72,962.84,3972089
2017-05-22,970.67,971.38,962.9,964.0,2642217
2017-05-23,971.54,975.2,966.85,975.02,2415594
2017-05-24,980.35,981.0,970.23,976.0,2463052
2017-05-25,993.38,999.0,982.11,984.85,4822032
2017-05-26,995.78,998.65,989.2491,995.0,3469154
2017-05-29,995.78,995.78,995.78,995.78,0
2017-05-30,996.7,1001.2,995.52,996.51,3263069
2017-05-31,994.62,1000.12,982.16,1000.0,3913115
2017-06-01,995.95,998.99,991.37,998.59,2454841
2017-06-02,1006.73,1008.48,995.67,998.99,3752328
2017-06-05,1011.34,1013.21,1003.51,1007.23,2719859
2017-06-06,1003.0,1016.5,1001.25,1012.0,3346432
2017-06-07,1010.07,1010.249,1002.0,1005.95,2823041
2017-06-08,1010.27,1013.61,1006.11,1012.06,2767857
2017-06-09,978.31,1012.99,927.0,1012.5,7647692
2017-06-12,964.91,975.95,945.0,967.0,9447233
2017-06-13,980.79,984.5,966.1,977.99,4580011
2017-06-14,976.47,990.34,966.71,988.59,3974900
2017-06-15,964.17,965.73,950.86,958.7,5373865
2017-06-16,987.71,999.75,982.0,996.0,11472662
2017-06-19,995.17,1017.0,989.9,1017.0,5043408
2017-06-20,992.59,1004.88,992.02,998.0,4076828
2017-06-21,1002.23,1002.72,992.6518,998.7,2922473
2017-06-22,1001.3,1006.9599,997.2,1002.23,2253433
2017-06-23,1003.74,1004.62,998.02,1002.54,2879145
2017-06-26,993.98,1009.8,992.0,1008.5,3386157
2017-06-27,976.78,998.8,976.0,990.69,3782389
2017-06-28,990.33,990.68,969.21,978.55,3737567
2017-06-29,975.93,987.56,965.25,979.0,4302968
2017-06-30,968.0,983.47,967.61,980.12,3390345
2017-07-03,953.66,974.49,951.0001,972.79,2909108
2017-07-04,953.66,953.66,953.66,953.66,0
2017-07-05,971.4,975.0,955.25,961.53,3652955
2017-07-06,965.14,974.4,959.02,964.66,3259613
2017-07-07,978.76,980.11,969.14,969.55,2643387
2017-07-10,996.47,999.4392,983.5,985.0,3546268
2017-07-11,994.13,995.99,983.72,993.0,2982726
2017-07-12,1006.51,1008.55,998.1,1000.65,3608574
2017-07-13,1000.63,1006.88,995.9,1004.62,2880769
2017-07-14,1001.81,1004.45,996.89,1002.4,2102469
2017-07-17,1010.04,1014.75,1003.81,1004.69,3712587
2017-07-18,1024.45,1026.03,1004.0,1006.0,4007624
2017-07-19,1026.87,1031.59,1022.5,1025.0,2963964
2017-07-20,1028.7,1034.97,1022.515,1031.59,3097487
2017-07-21,1025.67,1026.1,1011.0,1021.28,2734577
2017-07-24,1038.95,1043.01,1027.4279,1028.34,3288020
2017-07-25,1039.87,1043.3346,1032.48,1038.05,2447629
2017-07-26,1052.8,1053.2,1043.2,1043.2,2921253
2017-07-27,1046.0,1083.31,1040.18,1069.55,10991715
2017-07-28,1020.04,1032.85,1001.0,1012.14,7709420
2017-07-31,987.78,1019.05,987.02,1019.05,7352063
2017-08-01,996.19,1006.4,991.58,996.11,4572576
2017-08-02,995.89,1003.21,981.73,1001.77,4069993
2017-08-03,986.92,999.5,984.59,999.47,3255764
2017-08-04,987.58,991.672,982.0,989.68,2730308
2017-08-07,992.27,995.0,987.14,990.65,2676607
2017-08-08,989.84,996.28,985.79,994.35,2902815
2017-08-09,982.01,988.0,975.27,982.6,3569731
2017-08-10,956.92,979.86,954.68,976.295,5684068
2017-08-11,967.99,970.39,951.38,960.0,3468017
2017-08-14,983.3,985.5,976.19,978.41,3172892
2017-08-15,982.74,991.74,982.0,988.9,2549295
2017-08-16,978.18,986.4605,973.22,981.65,3132066
2017-08-17,960.57,977.84,960.32,977.84,3512397
2017-08-18,958.47,965.43,954.65,961.4,3284821
2017-08-21,953.29,961.2,945.46,957.57,3164483
2017-08-22,966.9,967.93,955.495,955.52,2749970
2017-08-23,958.0,962.0,954.2,959.38,2668264
2017-08-24,952.45,959.0,941.14,957.42,5195726
2017-08-25,945.26,957.621,944.1,956.0,3324791
2017-08-28,946.02,953.0,942.25,946.54,2596737
2017-08-29,954.06,956.0,936.33,940.0,2874299
2017-08-30,967.59,969.41,956.9062,958.44,2904604
2017-08-31,980.6,981.0,972.76,974.7,3331488
2017-09-01,978.25,984.5,976.875,984.2,2535917
2017-09-04,978.25,978.25,978.25,978.25,0
2017-09-05,965.27,976.7699,960.37,975.4,2998649
2017-09-06,967.8,971.84,960.6,968.32,2129861
2017-09-07,979.47,980.59,972.55,974.0,2566794
2017-09-08,965.9,979.88,963.47,979.1,2605322
2017-09-11,977.96,981.94,974.22,974.46,2186666
2017-09-12,982.58,984.6718,975.517,983.27,2481066
2017-09-13,999.6,1000.0,979.42,983.97,3374650
2017-09-14,992.21,998.56,987.74,996.8,3913263
2017-09-15,986.79,996.25,984.03,993.01,3760183
2017-09-18,974.19,992.7922,968.17,990.4,3411324
2017-09-19,969.86,978.24,967.46,977.25,2671054
2017-09-20,973.21,974.81,962.1626,971.79,2888795
2017-09-21,964.65,971.7,962.02,971.31,2337576
2017-09-22,955.1,965.61,954.42,961.01,2641787
2017-09-25,939.79,949.42,932.89,949.31,5123997
2017-09-26,938.6,948.63,931.75,945.49,3564848
2017-09-27,950.87,955.3,943.3,948.0,3148933
2017-09-28,956.4,959.7,950.101,951.86,2522567
2017-09-29,961.35,964.83,958.375,960.11,2543759
2017-10-02,959.19,967.305,952.1201,964.0,2442937
2017-10-03,957.1,963.69,950.37,958.0,2666574
2017-10-04,965.45,967.79,954.05,954.21,2527352
2017-10-05,980.85,981.51,969.64,970.0,3229224
2017-10-06,989.58,995.75,975.64,975.64,3782067
2017-10-09,990.99,998.5,987.5,993.24,2938586
2017-10-10,987.2,997.95,980.099,996.67,3084921
2017-10-11,995.0,995.5,986.695,991.27,2337113
2017-10-12,1000.93,1008.44,992.4,996.81,4067317
2017-10-13,1002.94,1007.77,1001.03,1007.0,2431462
2017-10-16,1006.34,1009.5717,1001.04,1008.44,2008908
2017-10-17,1009.13,1011.4699,1004.38,1005.59,2319742
2017-10-18,997.0,1022.31,996.55,1009.27,2499681
2017-10-19,986.61,991.05,980.24,990.0,3108197
2017-10-20,982.91,994.62,982.0,993.53,2365122
2017-10-23,966.3,986.775,962.5,986.73,3494100
2017-10-24,975.9,979.85,965.0,969.0,2723935
2017-10-25,972.91,984.44,966.24,978.0,3033113
2017-10-26,972.43,982.9,968.55,980.33,5618675
2017-10-27,1100.95,1105.58,1050.55,1058.14,16565021
2017-10-30,1110.85,1122.79,1093.56,1095.01,6613064
2017-10-31,1105.28,1110.54,1101.1201,1109.0,3476967
2017-11-01,1103.68,1108.97,1096.74,1105.4,3755511
2017-11-02,1094.22,1101.935,1086.8691,1097.81,3684876
2017-11-03,1111.6,1112.68,1088.52,1091.15,3751480
2017-11-06,1120.66,1125.41,1108.77,1109.15,3381138
2017-11-07,1123.17,1130.6,1117.5,1124.74,2688977
2017-11-08,1132.88,1135.54,1119.11,1122.82,2581451
2017-11-09,1129.13,1129.6209,1115.77,1125.96,3732732
2017-11-10,1125.35,1131.75,1124.06,1126.1,2179937
2017-11-13,1129.17,1139.9,1122.34,1123.0,2918439
2017-11-14,1136.84,1138.0,1123.89,1130.11,3138423
2017-11-15,1126.69,1131.75,1121.63,1127.01,3928680
2017-11-16,1137.29,1138.16,1130.05,1130.16,2213322
2017-11-17,1129.88,1138.8,1125.8101,1138.28,2413388
2017-11-20,1126.31,1133.42,1122.55,1129.77,2163855
2017-11-21,1139.49,1140.0,1128.2,1132.86,2479397
2017-11-22,1156.16,1160.27,1141.0,1141.0,3555273
2017-11-23,1156.16,1156.16,1156.16,1156.16,0
2017-11-24,1186.0,1186.84,1160.7,1160.7,3528011
2017-11-27,1195.83,1213.41,1191.15,1202.66,6744045
2017-11-28,1193.6,1205.34,1188.521,1204.88,4559449
2017-11-29,1161.27,1194.8,1145.19,1194.8,9257512
2017-11-30,1176.75,1178.5701,1160.0,1167.1,4509208
2017-12-01,1162.35,1179.65,1152.0,1172.05,4107094
2017-12-04,1133.95,1175.2,1128.0,1173.85,5931915
2017-12-05,1141.57,1159.27,1124.74,1128.26,4079773
2017-12-06,1152.35,1155.89,1136.08,1137.99,2853316
2017-12-07,1159.79,1163.19,1151.0,1156.59,2511569
2017-12-08,1162.0,1172.79,1157.1,1170.4,3050074
2017-12-11,1168.92,1169.9,1157.0,1164.6,2363473
2017-12-12,1165.08,1173.6,1161.61,1166.51,2235892
2017-12-13,1164.13,1170.87,1160.27,1170.0,2616760
2017-12-14,1174.26,1177.93,1162.45,1163.71,3214337
2017-12-15,1179.14,1182.75,1169.33,1179.03,4778621
2017-12-18,1190.58,1194.78,1180.91,1187.37,2947625
2017-12-19,1187.38,1192.97,1179.1401,1189.15,2587792
2017-12-20,1177.62,1191.0,1176.0,1190.5,2371166
2017-12-21,1174.76,1179.17,1167.64,1175.9,2123117
2017-12-22,1168.36,1174.6199,1167.8301,1172.08,1585054
2017-12-25,1168.36,1168.36,1168.36,1168.36,0
2017-12-26,1176.76,1178.32,1160.55,1168.36,2005186
2017-12-27,1182.26,1187.29,1175.61,1179.91,1867208
2017-12-28,1186.1,1190.1,1184.38,1189.0,1841676
2017-12-29,1169.47,1184.0,1167.5,1182.35,2688391
2018-01-01,1169.47,1169.47,1169.47,1169.47,0
2018-01-02,1189.01,1190.0,1170.51,1172.0,2694494
2018-01-03,1204.2,1205.49,1188.3,1188.3,3108793
2018-01-04,1209.59,1215.8699,1204.66,1205.0,3022089
2018-01-05,1229.14,1229.14,1210.0,1217.51,3544743
2018-01-08,1246.87,1253.079,1232.03,1236.0,4279475
2018-01-09,1252.7,1259.33,1241.76,1256.9,3661316
2018-01-10,1254.33,1254.33,1237.23,1245.15,2686017
2018-01-11,1276.68,1276.77,1256.46,1259.74,3125048
2018-01-12,1305.2,1305.76,1273.3925,1273.3925,5443730
2018-01-15,1305.2,1305.2,1305.2,1305.2,0
2018-01-16,1304.86,1339.94,1292.3,1323.0,7220701
2018-01-17,1295.0,1314.0,1280.88,1312.24,5253754
2018-01-18,1293.32,1304.6,1284.02,1293.95,4026915
2018-01-19,1294.58,1313.0,1292.99,1312.0,4578536
2018-01-22,1327.31,1327.45,1296.6636,1297.17,4140061
2018-01-23,1362.54,1364.9,1337.34,1338.09,5169306
2018-01-24,1357.51,1388.16,1338.0,1374.82,6807457
2018-01-25,1377.95,1378.34,1357.62,1368.0,4753012
2018-01-26,1402.05,1402.53,1380.91,1392.01,4857310
2018-01-29,1417.68,1431.39,1400.44,1409.18,5701898
2018-01-30,1437.82,1439.25,1392.0,1403.17,5871942
2018-01-31,1450.89,1472.58,1450.04,1451.3,6424693
2018-02-01,1390.0,1459.8799,1385.1419,1445.0,9113808
2018-02-02,1429.95,1498.0,1414.0,1477.39,11125722
2018-02-05,1390.0,1458.98,1320.72,1402.62,11494985
2018-02-06,1442.84,1443.99,1351.79,1361.46,11066819
2018-02-07,1416.78,1460.99,1415.15,1449.0,7162741
2018-02-08,1350.5,1433.7522,1349.94,1429.675,8578557
2018-02-09,1339.6,1383.5,1265.93,1373.49,14141524
2018-02-12,1386.23,1393.81,1344.01,1364.67,6738944
2018-02-13,1414.51,1419.72,1383.53,1385.93,5917879
2018-02-14,1451.05,1452.06,1403.36,1406.25,5959209
2018-02-15,1461.76,1468.94,1436.8367,1466.89,5652736
2018-02-16,1448.69,1465.8,1446.56,1457.37,4472564
2018-02-19,1448.69,1448.69,1448.69,1448.69,0
2018-02-20,1468.35,1488.77,1446.49,1446.49,6499228
2018-02-21,1482.92,1503.49,1478.92,1485.0,6304351
2018-02-22,1485.34,1502.54,1475.76,1495.36,4858063
2018-02-23,1500.0,1500.0,1486.5,1495.34,4418103
2018-02-26,1521.95,1522.84,1507.0,1509.2,4954988
2018-02-27,1511.98,1526.78,1507.21,1524.5,4808776
2018-02-28,1512.45,1528.7,1512.0,1519.51,4515023
2018-03-01,1493.45,1518.49,1465.0,1513.6,6835230
2018-03-02,1500.25,1501.05,1455.0101,1469.1,6587564
2018-03-05,1523.61,1525.38,1481.0,1494.24,5233934
2018-03-06,1537.64,1542.13,1528.0,1533.2,4561718
2018-03-07,1545.0,1545.9,1522.51,1526.52,4174123
2018-03-08,1551.86,1554.88,1545.25,1550.0,3862615
2018-03-09,1578.89,1578.94,1559.08,1563.5,4534250
2018-03-12,1598.39,1605.33,1586.7,1592.6,5174211
2018-03-13,1588.18,1617.54,1578.01,1615.96,6531892
2018-03-14,1591.0,1606.444,1590.89,1597.0,4259443
2018-03-15,1582.32,1596.91,1578.11,1595.0,4069701
2018-03-16,1571.68,1589.44,1567.5,1583.45,5425012
2018-03-19,1544.93,1561.66,1525.35,1554.53,6580766
2018-03-20,1586.51,1587.0,1545.41,1550.34,4581568
2018-03-21,1581.86,1590.0,1563.17,1586.45,4750771
2018-03-22,1544.92,1573.85,1542.4,1565.47,6320551
2018-03-23,1495.56,1549.02,1495.36,1539.01,8006033
2018-03-26,1555.86,1556.99,1499.25,1530.0,5624700
2018-03-27,1497.05,1575.965,1482.32,1572.4,6999631
2018-03-28,1431.42,1455.9,1386.17,1447.0,13705317
2018-03-29,1447.34,1455.47,1365.2,1406.0,12581121
2018-03-30,1447.34,1447.34,1447.34,1447.34,0
2018-04-02,1371.99,1421.358,1355.0,1417.62,10463607
2018-04-03,1392.05,1414.0,1355.33,1391.38,10231212
2018-04-04,1410.57,1415.39,1352.88,1358.24,6982305
2018-04-05,1451.75,1459.5575,1427.07,1441.99,6413459
2018-04-06,1405.23,1452.502,1400.26,1429.97,5882257
2018-04-09,1406.08,1438.48,1402.571,1425.03,4208206
2018-04-10,1436.22,1438.38,1415.7,1431.99,4280144
2018-04-11,1427.05,1448.7758,1424.89,1439.44,3582533
2018-04-12,1448.5,1452.12,1435.06,1439.5,3135027
2018-04-13,1430.79,1459.7808,1424.52,1449.136,3685267
2018-04-16,1441.5,1447.0,1427.48,1445.0,2808624
2018-04-17,1503.83,1507.19,1457.0219,1462.295,5114403
2018-04-18,1527.84,1533.8,1504.11,1514.6501,5227509
2018-04-19,1556.91,1568.52,1539.06,1543.22,6523728
2018-04-20,1527.49,1561.1999,1516.093,1561.1999,5541622
2018-04-23,1517.86,1548.0,1503.4103,1546.6947,4465424
2018-04-24,1460.09,1539.5,1448.4475,1535.8,7494699
2018-04-25,1460.17,1469.99,1415.02,1458.0,6587290
2018-04-26,1517.96,1529.42,1478.5,1485.01,8801101
2018-04-27,1572.62,1638.1,1567.386,1634.01,13053241
2018-04-30,1566.13,1596.0,1560.941,1582.5,5464085
2018-05-01,1582.26,1585.0,1552.18,1563.22,4572071
2018-05-02,1569.68,1588.4992,1566.36,1580.98,4360273
2018-05-03,1572.075,1574.8,1546.02,1560.01,4251917
2018-05-04,1580.95,1584.9,1562.19,1562.45,3443567
