Date,Close,High,Low,Open,Volume
2016-12-23,147.55,147.73,146.24,146.35,2169741
2016-12-26,147.55,147.55,147.55,147.55,0
2016-12-27,148.36,150.11,147.77,147.77,1940952
2016-12-28,147.67,149.15,147.36,148.63,1803975
2016-12-29,147.78,148.6931,147.37,147.37,1655469
2016-12-30,146.21,148.75,145.62,147.63,3193143
2017-01-02,146.21,146.21,146.21,146.21,0
2017-01-03,150.73,151.0,147.12,147.86,3640901
2017-01-04,152.87,153.72,151.77,152.09,3945903
2017-01-05,152.98,153.4,151.51,152.72,3441661
2017-01-06,156.78,161.0,156.67,159.88,9899296
2017-01-09,158.84,158.945,156.63,157.01,4247693
2017-01-10,158.76,159.13,157.24,158.49,3324424
2017-01-11,156.62,159.16,154.5,159.16,4821283
2017-01-12,155.36,156.15,154.56,155.44,3234780
2017-01-13,156.12,157.21,154.89,155.28,2637514
2017-01-16,156.12,156.12,156.12,156.12,0
2017-01-17,154.8,156.12,153.53,155.14,3404875
2017-01-18,155.77,155.94,154.51,155.69,2432740
2017-01-19,153.8,155.6915,153.254,155.13,2572172
2017-01-20,154.67,155.35,153.82,154.71,3067372
2017-01-23,152.72,154.55,152.4,154.21,2458158
2017-01-24,151.85,153.0,150.375,152.82,3027683
2017-01-25,154.1,154.82,151.77,152.53,3482641
2017-01-26,152.98,155.8,152.9,155.0,3366902
2017-01-27,157.16,157.5,152.7601,153.23,4885184
2017-01-30,154.43,157.18,153.77,157.105,3758356
2017-01-31,156.68,156.96,153.15,153.7,3351306
2017-02-01,159.67,159.75,157.05,158.59,3924817
2017-02-02,159.58,159.94,156.91,159.73,4445428
2017-02-03,167.53,167.85,164.86,166.1,7366635
2017-02-06,166.58,166.89,165.13,166.18,4389155
2017-02-07,166.82,167.72,165.6,167.0,3584279
2017-02-08,168.12,168.35,166.32,166.5,3493436
2017-02-09,167.47,167.79,165.5,165.75,4281382
2017-02-10,167.89,168.31,167.03,167.8,2931238
2017-02-13,167.66,168.26,166.68,167.72,3602846
2017-02-14,168.05,168.07,165.57,167.07,3116698
2017-02-15,171.79,172.0,167.0,167.32,4058811
2017-02-16,172.11,172.17,170.3001,171.56,2660644
2017-02-17,173.29,173.36,168.89,171.35,4154874
2017-02-20,173.29,173.29,173.29,173.29,0
2017-02-21,173.14,173.5,171.86,172.85,3941221
2017-02-22,172.61,174.7,171.8901,172.33,2579797
2017-02-23,174.01,174.01,171.89,172.75,2191424
2017-02-24,174.56,174.72,172.48,173.29,2677307
2017-02-27,176.13,176.27,173.71,174.21,2850737
2017-02-28,176.53,178.25,175.42,175.46,3370380
2017-03-01,178.24,179.68,175.76,178.0,3532349
2017-03-02,178.07,178.86,176.82,177.72,3493003
2017-03-03,180.2,180.53,177.55,178.46,2900888
2017-03-06,179.46,180.34,178.16,179.55,3280087
2017-03-07,177.38,178.59,176.28,177.4,3328877
2017-03-08,177.78,178.76,177.14,177.25,2320991
2017-03-09,178.92,179.12,177.07,178.05,2505311
2017-03-10,181.44,181.93,179.11,179.47,4589257
2017-03-13,181.05,182.0,180.32,181.39,2530960
2017-03-14,180.12,181.56,179.63,180.42,2746605
2017-03-15,182.6,184.21,180.31,180.31,4197296
2017-03-16,180.11,181.84,178.02,181.6,6014375
2017-03-17,168.61,171.59,165.95,167.37,23936848
2017-03-20,169.24,169.71,167.76,169.63,5831538
2017-03-21,166.85,170.21,166.49,170.05,4922665
2017-03-22,167.45,167.98,166.59,167.93,5070374
2017-03-23,166.04,168.02,165.57,167.48,4432154
2017-03-24,165.74,166.925,165.08,166.69,3175587
2017-03-27,164.91,166.61,163.0,164.77,4733979
2017-03-28,164.71,166.26,163.73,164.11,6526446
2017-03-29,163.06,165.22,162.94,164.47,4070780
2017-03-30,164.38,164.8,163.21,164.07,2262328
2017-03-31,164.07,165.48,163.85,164.32,2811836
2017-04-03,163.89,165.02,163.52,164.63,3047953
2017-04-04,164.36,164.49,163.12,163.78,2239434
2017-04-05,162.24,164.76,161.68,163.27,3542256
2017-04-06,162.25,163.45,161.61,162.2,3024172
2017-04-07,163.38,164.24,162.25,162.91,2204383
2017-04-10,162.79,164.24,162.62,163.85,1772029
2017-04-11,163.11,163.4,161.56,162.89,1990300
2017-04-12,163.05,164.1,162.16,164.08,2248673
2017-04-13,161.61,163.63,161.33,163.28,2568793
2017-04-14,161.61,161.61,161.61,161.61,0
2017-04-17,162.11,162.52,161.26,161.34,2364877
2017-04-18,161.25,161.93,160.28,161.93,2532118
2017-04-19,161.26,162.64,161.13,162.1,2344063
2017-04-20,162.04,162.77,161.01,161.05,2070152
2017-04-21,160.41,162.73,160.25,162.15,2906923
2017-04-24,163.14,163.6,161.9,162.5,3498403
2017-04-25,164.7,165.3,163.4,163.52,3529228
2017-04-26,164.61,165.61,164.3397,165.61,4175536
2017-04-27,162.72,163.4327,160.0,160.13,5699193
2017-04-28,163.32,163.48,161.53,162.39,2942158
2017-05-01,162.6,164.44,162.45,163.68,2522034
2017-05-02,163.49,163.94,162.41,163.91,3737839
2017-05-03,163.81,164.08,163.0,163.82,2855073
2017-05-04,164.29,164.82,163.52,164.17,2543448
2017-05-05,163.81,164.81,162.42,164.81,2970385
2017-05-08,163.03,163.81,162.47,163.73,2291872
2017-05-09,163.22,164.08,162.83,163.17,2305526
2017-05-10,160.51,163.48,159.7001,163.25,5201025
2017-05-11,160.08,160.52,158.29,159.86,3510153
2017-05-12,160.22,160.62,159.46,160.49,2706045
2017-05-15,159.97,160.15,158.71,158.88,3318715
2017-05-16,159.99,160.49,159.4575,160.21,2281173
2017-05-17,157.06,159.285,156.93,158.77,3073212
2017-05-18,157.96,158.79,156.29,157.37,2163252
2017-05-19,156.51,158.58,156.35,157.59,2577270
2017-05-22,153.02,154.605,152.45,153.59,6911699
2017-05-23,154.07,154.57,152.16,152.65,3581999
2017-05-24,154.6,154.99,153.79,154.77,2669558
2017-05-25,155.43,156.04,154.62,155.19,2965848
2017-05-26,155.01,156.13,154.79,155.6,2731557
2017-05-29,155.01,155.01,155.01,155.01,0
2017-05-30,153.85,155.365,153.56,155.01,2716816
2017-05-31,155.24,155.37,153.67,153.67,3891263
2017-06-01,156.24,156.77,155.24,155.4,3005265
2017-06-02,159.15,159.62,157.0,157.27,3320771
2017-06-05,160.22,161.12,158.27,160.29,4611127
2017-06-06,159.53,160.919,159.24,160.13,3002487
2017-06-07,161.66,162.05,159.75,159.82,3571518
2017-06-08,162.65,163.165,161.41,161.98,3555137
2017-06-09,164.06,166.1369,162.63,162.75,4086842
2017-06-12,164.88,167.23,163.28,165.0,4344480
2017-06-13,164.43,165.09,163.77,164.47,2568170
2017-06-14,165.1,165.88,163.97,164.36,2594842
2017-06-15,164.11,164.9,162.55,164.24,3585036
2017-06-16,162.42,164.1,161.13,163.84,5887244
2017-06-19,165.09,165.22,162.69,163.1,3043884
2017-06-20,166.29,168.7,164.79,165.43,3857863
2017-06-21,171.35,171.76,166.36,167.2,5490814
2017-06-22,173.82,175.45,172.1,172.44,5745765
2017-06-23,172.5,174.13,170.96,173.24,14368474
2017-06-26,173.67,174.72,172.41,173.39,3037563
2017-06-27,170.85,173.92,170.77,173.02,2941462
2017-06-28,174.07,174.5394,170.83,171.42,2890490
2017-06-29,172.59,174.72,171.02,174.49,2491761
2017-06-30,172.23,174.25,172.01,173.61,2695516
2017-07-03,172.8,174.33,172.63,172.63,1395060
2017-07-04,172.8,172.8,172.8,172.8,0
2017-07-05,174.26,174.38,171.92,172.67,2830025
2017-07-06,171.72,173.61,171.31,173.1,2566438
2017-07-07,171.43,172.03,170.59,171.64,2612936
2017-07-10,172.2,172.5501,171.0,171.59,2070609
2017-07-11,173.32,174.435,172.07,174.18,2198020
2017-07-12,173.27,174.24,172.67,173.71,1976853
2017-07-13,175.04,176.2,173.09,173.28,2999889
2017-07-14,177.13,177.68,174.41,175.43,2720648
2017-07-17,177.4,178.8952,176.68,176.84,2692421
2017-07-18,177.48,177.63,176.14,176.66,1820392
2017-07-19,179.18,179.2,176.52,178.1,2440745
2017-07-20,179.32,180.73,178.88,179.05,3039256
2017-07-21,180.21,180.55,179.16,179.26,2674714
2017-07-24,181.06,181.46,178.66,180.19,2503137
2017-07-25,180.89,182.6,180.34,182.05,3343223
2017-07-26,175.89,178.855,175.2,176.01,5446135
2017-07-27,172.15,175.48,170.53,175.0,5523230
2017-07-28,174.54,175.06,171.71,171.98,2463475
2017-07-31,174.51,176.79,174.25,174.51,2424761
2017-08-01,174.13,175.11,173.66,174.81,2069551
2017-08-02,174.46,174.59,173.21,173.57,2209159
2017-08-03,174.18,174.71,173.26,173.5201,1725912
2017-08-04,173.85,174.82,172.9,174.27,1915679
2017-08-07,174.58,174.65,173.26,173.87,1193843
2017-08-08,173.69,174.9,172.98,173.96,2325311
2017-08-09,173.55,174.18,172.65,173.1,1972231
2017-08-10,169.11,172.668,168.59,172.07,3443843
2017-08-11,169.43,170.63,168.76,169.82,1571584
2017-08-14,171.67,172.076,169.97,170.28,1915798
2017-08-15,170.04,171.45,169.76,171.1,1956277
2017-08-16,171.39,172.635,170.14,170.26,1618756
2017-08-17,167.81,171.0,167.8,170.69,2630576
2017-08-18,167.29,168.43,166.52,167.37,1741936
2017-08-21,168.16,168.64,167.01,167.46,1533304
2017-08-22,170.07,170.94,168.83,168.86,1933548
2017-08-23,169.0,169.94,168.76,169.66,1279373
2017-08-24,169.95,170.69,168.57,169.28,1922440
2017-08-25,169.74,171.57,169.4,170.82,1510790
2017-08-28,171.78,172.64,170.26,170.86,2359529
2017-08-29,172.23,172.35,170.35,170.66,1483019
2017-08-30,173.65,175.08,171.54,172.19,2311262
2017-08-31,177.77,178.64,173.74,173.74,3977490
2017-09-01,178.71,179.73,177.3,178.14,2432318
2017-09-04,178.71,178.71,178.71,178.71,0
2017-09-05,176.74,178.5,175.361,178.0,2060915
2017-09-06,178.38,179.08,176.36,177.59,2242335
2017-09-07,180.71,182.77,177.28,178.5,2985346
2017-09-08,180.64,182.66,179.52,180.93,1993947
2017-09-11,186.49,186.71,182.54,182.54,3791224
2017-09-12,191.0,191.04,186.78,187.0,3894326
2017-09-13,189.7,190.94,187.71,189.9,3031418
2017-09-14,189.44,191.0999,187.81,188.37,2318395
2017-09-15,187.47,189.66,186.31,189.66,5348992
2017-09-18,186.47,188.556,186.12,187.79,2443770
2017-09-19,186.32,187.44,185.81,186.81,2066082
2017-09-20,188.17,188.55,185.4201,186.08,2685371
2017-09-21,186.64,188.96,186.5,188.32,2082214
2017-09-22,185.76,186.82,184.0,185.48,2275630
2017-09-25,186.29,188.03,185.51,185.51,2545433
2017-09-26,185.6,187.55,185.4,186.51,2307852
2017-09-27,184.88,186.8799,183.9,185.05,2436694
2017-09-28,185.46,187.82,184.13,184.29,2576860
2017-09-29,186.45,186.54,183.17,185.7,3017323
2017-10-02,187.17,187.725,185.56,187.03,2682723
2017-10-03,187.23,188.22,185.625,188.05,1515006
2017-10-04,188.59,188.72,186.02,186.55,1660280
2017-10-05,186.85,190.0,184.31,189.05,4506646
2017-10-06,185.82,188.24,185.16,186.46,2032454
2017-10-09,185.46,186.84,184.4,185.95,1519647
2017-10-10,185.79,186.58,184.46,185.46,2036369
2017-10-11,184.15,185.5,182.68,185.28,3273163
2017-10-12,182.76,184.39,182.04,183.39,2223755
2017-10-13,183.01,183.35,182.01,182.64,2331710
2017-10-16,181.9,184.2,181.2,182.96,2211464
2017-10-17,186.19,187.06,181.125,182.03,3753749
2017-10-18,186.28,188.84,185.83,187.85,2580235
2017-10-19,184.12,186.98,183.25,185.99,2563623
2017-10-20,182.96,184.819,181.29,184.09,3179172
2017-10-23,180.53,183.62,180.37,183.25,2571242
2017-10-24,180.37,181.5386,177.23,181.26,3449844
2017-10-25,177.5,180.04,176.56,179.1,4052517
2017-10-26,176.52,177.44,169.6842,170.87,5998501
2017-10-27,175.28,176.43,173.291,175.35,3478617
2017-10-30,174.59,176.8,173.58,175.5,2550770
2017-10-31,175.22,176.19,174.15,174.15,2906601
2017-11-01,175.42,177.31,174.72,175.3,2734854
2017-11-02,172.41,175.38,171.26,174.77,4029331
2017-11-03,173.44,174.03,171.6,172.1,2433100
2017-11-06,170.8,173.325,170.69,172.86,2691959
2017-11-07,173.48,174.75,170.61,170.61,3097087
2017-11-08,173.58,174.65,173.18,174.0,2003416
2017-11-09,174.0,174.23,171.31,172.75,2005086
2017-11-10,172.35,173.4777,171.19,173.15,1927376
2017-11-13,171.5,172.94,171.1,171.58,2120195
2017-11-14,170.13,171.49,168.31,170.89,2604705
2017-11-15,169.38,170.52,168.33,170.19,3150627
2017-11-16,170.77,171.15,168.75,168.91,3131040
2017-11-17,170.0,171.09,169.54,170.67,2039739
2017-11-20,168.79,170.22,168.15,169.9,2012776
2017-11-21,169.84,170.49,168.89,169.35,2629620
2017-11-22,169.96,170.7299,169.33,169.86,1533133
2017-11-23,169.96,169.96,169.96,169.96,0
2017-11-24,170.12,170.76,169.49,169.5,999771
2017-11-27,169.71,171.26,169.56,170.56,2150128
2017-11-28,170.26,170.66,169.43,170.57,2658731
2017-11-29,172.23,174.0,170.59,171.0,3244457
2017-11-30,175.66,176.06,172.63,172.63,3819407
2017-12-01,177.2,177.86,174.05,174.16,3389862
2017-12-04,178.69,180.74,178.16,178.46,4417129
2017-12-05,178.67,180.73,177.94,179.01,3589409
2017-12-06,176.22,179.48,174.675,179.45,2519718
2017-12-07,173.96,176.94,173.4301,175.68,3102210
2017-12-08,175.41,175.97,173.43,174.43,3336250
2017-12-11,176.83,177.69,175.01,176.09,1873979
2017-12-12,176.26,176.99,174.13,176.83,2193736
2017-12-13,177.38,178.22,175.97,176.87,3166850
2017-12-14,174.92,177.97,174.55,177.44,2723557
2017-12-15,177.04,177.41,174.14,176.39,5796759
2017-12-18,176.14,178.63,176.03,177.86,2799962
2017-12-19,176.87,177.28,175.405,175.91,2705000
2017-12-20,177.11,179.17,177.04,177.6,3246053
2017-12-21,176.68,178.23,176.46,177.57,2106367
2017-12-22,176.42,177.49,175.77,176.62,1477851
2017-12-25,176.42,176.42,176.42,176.42,0
2017-12-26,176.09,176.92,175.5,176.18,1339225
2017-12-27,176.21,177.28,176.09,176.44,1403910
2017-12-28,175.25,177.0,175.06,176.77,1637727
2017-12-29,173.9,176.06,173.76,175.25,1948642
2018-01-01,173.9,173.9,173.9,173.9,0
2018-01-02,177.0,177.8155,174.42,175.35,2301141
2018-01-03,180.34,181.4405,175.76,176.91,3083966
2018-01-04,179.58,180.86,178.75,180.63,2021054
2018-01-05,180.65,180.88,179.03,180.84,2211382
2018-01-08,180.6,181.25,178.43,180.48,2356166
2018-01-09,183.38,184.53,180.12,180.53,3031748
2018-01-10,182.86,183.7,180.37,182.66,2542692
2018-01-11,181.96,182.86,181.1,182.86,2101258
2018-01-12,185.04,185.61,181.751,182.34,3111445
2018-01-15,185.04,185.04,185.04,185.04,0
2018-01-16,185.54,187.4499,184.17,185.62,3374626
2018-01-17,188.01,189.3,185.9001,187.7,4018235
2018-01-18,187.59,188.56,185.5,187.445,3084923
2018-01-19,189.28,189.72,187.6,188.36,3652314
2018-01-22,192.33,192.57,189.43,189.73,3579782
2018-01-23,191.99,196.03,191.6,193.0,3486666
2018-01-24,190.63,192.9399,189.51,192.75,2765713
2018-01-25,190.08,191.8,188.9,191.4,2471001
2018-01-26,196.01,196.8,190.99,191.05,3920250
2018-01-29,198.0,201.23,195.65,196.21,4565702
2018-01-30,191.27,196.468,190.55,196.18,3990821
2018-01-31,186.05,192.27,184.65,191.64,4677703
2018-02-01,185.56,186.83,182.33,185.0,4078062
2018-02-02,187.01,192.6,183.01,183.46,7030078
2018-02-05,174.75,188.5981,174.62,186.82,6922758
2018-02-06,176.65,180.28,172.04,177.99,7527691
2018-02-07,177.47,180.99,176.0,176.25,5715671
2018-02-08,173.12,180.42,173.0,177.93,6026757
2018-02-09,173.46,175.46,168.251,174.13,6093941
2018-02-12,174.87,176.67,173.0,174.3,4324797
2018-02-13,175.94,176.7,172.46,173.87,3834715
2018-02-14,179.52,180.31,174.06,174.08,5958665
2018-02-15,183.6,185.0,179.895,180.0,4493377
2018-02-16,183.55,186.12,182.68,183.8,4365816
2018-02-19,183.55,183.55,183.55,183.55,0
2018-02-20,182.98,184.31,182.14,182.89,4078367
2018-02-21,182.43,185.5,182.4,183.19,4054586
2018-02-22,182.45,185.16,182.01,182.51,3868197
2018-02-23,186.67,186.79,182.7701,183.63,4163363
2018-02-26,188.5,190.37,187.03,187.46,4943620
2018-02-27,185.79,190.1,185.55,188.83,5016122
2018-02-28,183.77,187.39,183.69,185.88,4543991
2018-03-01,183.29,185.57,180.3847,184.21,11757819
2018-03-02,185.08,185.8,181.05,181.06,19115483
2018-03-05,190.13,190.69,185.0,185.05,15187803
2018-03-06,190.35,191.64,186.93,188.2,18446497
2018-03-07,187.53,190.22,186.41,189.73,7009925
2018-03-08,187.16,188.4,185.51,187.9,9192574
2018-03-09,191.1,191.38,186.32,188.0,5674128
2018-03-12,189.3,190.39,188.32,189.5,6972437
2018-03-13,189.75,190.83,188.631,189.6,4712854
2018-03-14,190.57,192.62,189.8,191.18,3613278
2018-03-15,189.75,190.88,187.91,190.05,3320541
2018-03-16,188.24,190.25,187.23,189.75,16878417
2018-03-19,182.55,187.93,180.665,187.29,3970418
2018-03-20,182.03,184.02,181.1675,183.06,2582201
2018-03-21,181.59,184.04,181.4,181.43,2531127
2018-03-22,176.08,180.75,176.0,179.92,3553034
2018-03-23,169.43,179.18,169.35,176.57,4529564
2018-03-26,175.19,175.87,170.11,172.78,4217074
2018-03-27,171.15,176.36,169.82,176.16,3963147
2018-03-28,170.46,172.5,168.02,171.35,4545862
2018-03-29,170.48,172.235,169.64,170.99,3769788
2018-03-30,170.48,170.48,170.48,170.48,0
2018-04-02,166.05,170.58,163.31,169.92,4759751
2018-04-03,168.22,169.22,165.08,166.97,3373984
2018-04-04,173.52,174.27,165.88,166.17,3796683
2018-04-05,172.0,174.43,170.99,174.0,2766596
2018-04-06,168.14,171.72,166.2,170.86,3747770
2018-04-09,169.62,172.95,167.99,169.2,3856821
2018-04-10,173.13,173.88,170.11,170.89,2907981
2018-04-11,172.41,174.07,171.6,171.8,2575883
2018-04-12,171.02,174.11,170.96,172.68,3471370
2018-04-13,171.48,172.43,170.79,172.11,2656377
2018-04-16,171.38,173.13,171.07,172.75,2656361
2018-04-17,174.88,175.6321,171.58,173.0,3283901
2018-04-18,175.11,176.16,174.44,174.61,2205595
2018-04-19,172.93,175.4,171.79,174.47,2269424
2018-04-20,171.56,173.47,170.57,173.1,2958550
2018-04-23,174.66,176.97,171.25,171.62,3568697
2018-04-24,171.94,175.76,170.53,175.55,4389385
2018-04-25,174.83,175.44,170.34,173.66,4693756
2018-04-26,175.37,176.68,171.7901,175.42,3682396
2018-04-27,177.46,177.92,174.8554,174.92,2424823
2018-04-30,174.48,178.74,174.35,177.91,3608703
2018-05-01,169.28,173.99,167.98,172.15,4799360
2018-05-02,169.43,171.07,168.3,169.3,4085731
2018-05-03,166.39,170.34,166.05,169.28,4152914
2018-05-04,167.98,169.5,165.22,165.96,3429998
